ID,Production
970,3809.027797267413
979,3799.5447662125653
997,6804.7455108366985
1006,2853.882604803399
1007,18363.878062719254
1008,45773.93090162516
1009,2783.5287564614214
1012,43464.36355180527
1014,43218.051151923835
1015,5458.975304750099
1033,9998.37273172846
1040,9134.329316684649
1047,28100.054700848385
1050,12125.956377683942
1052,6531.806181752895
1069,20810.063798806295
1071,17610.27399823569
1072,6139.624854456153
1080,10262.926054292824
1081,7554.06063905645
1083,8332.533805601022
1086,6505.362407656118
1090,4443.14669891029
1103,31440.88143482727
1105,1742.4514410490383
1112,13635.802609964127
1114,2399.520706790845
1122,5280.499284838559
1129,75690.9059322
1132,7052.747001661447
1133,27690.461246008774
1135,6926.254088568614
1143,10035.4834064314
1150,4852.472311360184
1165,13738.172961258684
1172,12238.64330493122
1185,5798.642021969608
1199,5465.9282948024875
1205,7925.156588434133
1211,8279.889424354358
1225,4215.735900587518
1227,1682.1937436517119
1235,3234.7758200272533
1238,14196.195573091725
1239,21618.55525494393
1241,2934.541375068224
1245,11270.816204678596
1247,6399.643658633786
1252,2486.7642521277
1257,3479.9347647623963
1275,5994.569214671501
1284,13694.507364450337
1285,5219.951925778213
1286,6416.976126394803
1298,6240.261371738495
1300,10600.403014985899
1305,2191.770126344132
1310,9358.551389389148
1312,6876.581511057022
1317,3850.848137882249
1324,9053.387567237314
1325,6066.825449859627
1328,57098.52198840618
1348,11863.208710147022
1350,1719.2046012019596
1378,1182.6906006076015
1382,1690.093097999404
1397,5533.89827655221
1408,3682.4688417198754
1409,7991.885225280673
1413,11200.329176322735
1415,5359.706174598437
1418,9248.2339800379
1422,21836.536571580265
1427,24132.850572682975
1428,9736.39788774513
1432,2741.442984236819
1442,54066.40302999676
1447,5317.949622322858
1450,8648.317444578517
1454,1810.9585706945422
1455,13982.717703702967
1465,4812.599944070902
1470,9477.023348853476
1471,9017.802368801498
1480,3434.2369510564026
1482,44751.42453166052
1488,17321.772650299612
1498,4219.971443252822
1499,1776.1629222642473
1500,2545.789222509313
1503,2494.538357720321
1506,8614.612150033865
1511,15410.459379022734
1518,38537.124624652046
1528,30474.275033117516
1530,8085.680134724191
1535,4653.656524341409
1545,5961.103275272186
1559,15713.67326899691
1564,2297.565319648817
1570,4918.687454572738
1572,30856.062448278524
1573,8486.660585212529
1578,21489.093815692017
1588,20237.594688233068
1593,11830.805272036981
1594,4530.074303833844
1596,3195.979700482744
1600,5194.466069977106
1601,2728.5161940134512
1602,3204.951158253172
1610,30194.33793168968
1612,5308.247794882144
1615,3436.7528788813756
1621,4655.641863252062
1625,12491.583380952628
1626,10221.078495572134
1641,11529.738643132458
1645,6649.579915431047
1649,5207.551703531829
1655,18480.31040228407
1657,5163.734176163199
1660,3687.591088009949
1666,2777.801345048667
1674,3307.3136514608195
1687,15219.309478420628
1691,6515.408043835986
1699,12940.066169650594
1704,3551.728532366581
1709,27001.321669943893
1724,2391.142946277996
1725,5393.169366551317
1726,2207.916107729391
1728,6806.263623776745
1730,6109.304147615055
1733,66730.7484652302
1747,4872.998257985529
1749,2386.069252381791
1754,12796.799666758317
1760,9462.883617078807
1771,10396.037355803748
1772,5485.627236305471
1775,10029.701946662084
1784,8427.209677262777
1788,2532.5361277531915
1795,12625.688137990328
1796,1435.0365383924395
1798,9519.263541848848
1799,28836.305412950223
1801,2167.7864541493864
1807,2408.4604900381005
1813,4386.988543250498
1814,4348.199354281788
1817,2683.2528849829678
1819,8915.796661030838
1827,2320.488163604756
1838,5223.080308949806
1853,61344.59190304535
1869,43618.984342681964
1889,9798.29543486403
1890,6573.7003401623415
1891,2194.3193323100977
1895,14312.800264767415
1897,15602.123299167062
1899,2222.8031730343428
1908,3226.646631549576
1911,2196.7704632198584
1916,3297.786038885577
1921,4279.462803216235
1922,3272.7826054313964
1930,12240.72166321786
1939,2762.6535548002284
1942,11506.380607135934
1952,42324.26303581146
1956,3952.6166152018723
1958,6505.56516855403
1962,37199.05292091969
1963,13064.225742639723
1964,65716.33381269893
1966,7961.265843102601
1969,32743.283694508696
1975,6219.789653545894
1984,14918.441367302685
1986,7131.210140727955
1989,887.0688684851376
1991,4243.271311780974
2001,1948.4802272859001
2002,47237.12145006887
2011,3970.2252907261563
2013,8210.83141473317
2017,2369.348505819644
2032,4460.46895637637
2033,3406.2449192615604
2034,35169.29993186994
2035,10274.404127656553
2038,3399.689840510073
2042,1125.1370967538073
2043,6899.091484172316
2051,40225.051704349105
2059,28541.327501659758
2061,3233.376869746923
2067,30650.053540333738
2083,25241.49969426564
2084,38937.9220093029
2105,49356.80141808792
2114,17047.978459342194
2116,2207.3392578027874
2119,21257.073246448294
2122,11781.994640896455
2135,20765.479816603765
2137,5153.454160717428
2153,2555.53454639629
2156,5934.4667960548195
2157,35521.142841230176
2164,3452.5967435790503
2178,2566.0995410784662
2183,1174.919989383623
2197,5408.848260943512
2207,20075.277667259983
2213,31739.17552219591
2218,13149.449260510703
2221,46207.66031978517
2222,8544.86432296708
2229,6308.082182876324
2236,5150.290801254673
2238,28175.587856296817
2241,15448.97088369304
2242,8559.04660269299
2246,53755.03746249365
2250,22629.967414200604
2253,5190.729176005605
2257,12789.721905506154
2268,89892.21357091964
2275,10340.307586092815
2276,17217.954219142168
2285,3320.202393475409
2291,9656.266309493094
2292,14672.084195544168
2297,2082.584524548085
2298,2678.298751743343
2301,3194.509032057794
2307,5478.026661347763
2308,8514.345779110237
2309,4818.321106458848
2312,23834.43365603914
2313,19244.989224388373
2317,8266.877585618022
2340,8409.767342799683
2350,4444.112565364454
2353,8033.063406616075
2357,8938.460004314999
2360,5240.643138994767
2363,2215.2875826712198
2364,3269.023341696905
2367,7370.59962917955
2377,15079.608590291029
2378,3196.384101920802
2385,2744.3677128246723
2388,5337.520172727438
2389,3975.8181704772796
2393,5837.991571674424
2413,3215.7387785718956
2414,56397.61599035375
2415,8174.969864741803
2416,4984.313807877852
2430,9451.577112184495
2432,13999.778647066205
2435,8602.243395634203
2439,14907.15178036724
2440,18141.497033692198
2443,18514.801601291743
2448,10948.361403209658
2463,41791.180347039015
2466,6531.006333143543
2469,3761.3140160075613
2471,37608.06716685345
2474,2279.773991468617
2482,7177.224056755707
2485,31352.89619295928
2486,2239.8312032995773
2493,26705.813329294942
2495,3851.914525039527
2499,24084.23354463294
2502,3245.387495129051
2504,4456.576101923886
2507,6484.527727086045
2510,5529.326919902125
2519,2507.2140921641303
2530,3061.6856695138936
2531,1696.98335191034
2535,4696.127455196603
2537,2225.814646577117
2543,13890.41169000501
2552,14801.44546517623
2554,9173.200900168851
2556,6464.639276560164
2566,2704.6331180410225
2573,2367.7109797453627
2576,3058.9536825355704
2578,31777.23849747197
2579,4445.682602247888
2590,63323.507874990544
2593,9968.747545040103
2594,15009.382106068151
2601,36427.413871811244
2609,4374.6420291496
2613,39667.44052350603
2631,6606.3777245220535
2644,37011.598545440655
2649,20690.55892315558
2651,15183.440045300185
2654,2193.038276924188
2655,8757.918014819892
2657,7694.552749661057
2663,13960.394194778868
2666,19987.114747967495
2670,2229.9621474103956
2684,8302.855568291983
2686,5991.3148022019295
2688,9391.516972162346
2701,7121.697476905971
2702,4479.962564000372
2704,20354.798763664352
2714,4102.518456786409
2722,2217.081548560881
2724,24884.772082364325
2727,9341.361234697411
2733,9857.803880293657
2740,5714.709795195815
2747,1689.799637271588
2757,10595.820419641768
2758,1961.1047919560124
2759,17469.62488171328
2765,3623.157981079396
2766,3417.3854899389644
2769,6010.657722408414
2776,6674.389433660906
2779,2418.870468290541
2781,12295.311333480124
2782,1246.3964640460679
2789,9818.735120914413
2793,3200.9083117437117
2794,5263.039633425919
2795,6646.40994058423
2798,4451.532356168714
2805,9500.31961004969
2806,4137.110586203365
2807,3747.6778242390174
2811,6240.685804451903
2818,5482.266740520165
2828,2912.983234403952
2830,2694.984482170599
2835,2246.0282472744784
2847,13260.782756037357
2851,2168.8318513056674
2856,6286.892080118861
2860,2275.717454164275
2862,2206.398479994349
2869,7831.647966166242
2871,4033.7759002755047
2877,3193.3801534542135
2896,11357.283882612637
2921,7007.876848599727
2923,3231.7142073192467
2925,1697.4447840962139
2927,4235.774391867369
2950,13251.923475049363
2964,80304.84760321643
2966,114664.83911687165
2970,2599.687934487515
2980,2213.6611831737373
2982,17977.245371518784
2983,28229.27180123716
2990,2283.6738409935374
2991,11989.888318504038
3002,10091.374790554131
3004,2211.9104793803945
3015,14922.727760313066
3016,4251.89974073188
3018,3241.222792989509
3029,4722.2489316421625
3033,3570.166624500077
3034,3858.34361238498
3055,25914.57609308639
3056,24007.100548741884
3057,3340.046473167192
3060,11684.114187026158
3065,19697.696704868362
3068,16028.492192005371
3087,2873.446706626545
3091,7350.879175064214
3097,3263.4781775656584
3101,6234.786341991317
3105,10756.226792551584
3108,3206.605749259058
3110,15820.458561131014
3114,45469.20999115632
3122,2649.7369376515408
3133,2305.5580819614324
3135,16296.261597255716
3141,16787.433342765213
3143,2721.4490874687986
3159,3874.5302580588123
3160,9003.003602526387
3163,16739.450840159636
3164,25411.3258297604
3166,1857.1755807078398
3174,4501.62559516548
3175,9205.168138956755
3178,5137.832937614632
3182,16556.620779949397
3210,888.3525591811884
3211,2269.9027595654634
3217,31801.14652093474
3220,16249.641858959123
3240,7250.522595333488
3244,3055.436294532229
3261,19165.27572459615
3279,51887.55484709986
3283,3241.2637878117903
3284,16425.093129207144
3287,3032.1960312409974
3298,6640.1798375785465
3302,24159.960818135394
3305,47120.825061090654
3306,34716.42125918243
3307,9203.858772996793
3319,3215.3889689720427
3320,3977.1583482753804
3322,4701.952826665875
3326,4276.260068313721
3332,3408.802191023316
3335,19640.12275991291
3342,3310.2489480999566
3349,41597.138094279646
3351,6895.3591704549635
3354,37230.308311275665
3355,2226.833962127419
3356,2400.530880010019
3368,56514.953461908844
3380,7130.145624937413
3381,43026.6378412083
3385,5179.452837935903
3394,924.0521302152059
3397,11778.530445026261
3398,2906.7469745373137
3414,15708.746187149747
3417,6359.142633794977
3422,1368.0771750813387
3450,4705.366611924115
3459,2423.8451810317542
3460,5261.629560542296
3468,5813.406981897356
3473,7267.602307908244
3477,2161.0645894540403
3480,6412.257129094357
3482,1489.6561181710172
3487,2361.963882415665
3490,10845.02307573572
3491,3204.3598648674283
3499,6241.803326334865
3500,8323.033119028913
3511,3362.9282123068956
3515,17724.481592241937
3530,4235.497393112169
3531,1777.0552489099186
3538,9815.217956404322
3556,3221.901244264158
3557,1112.0893849942534
3560,3235.857796021817
3563,882.1002738392608
3565,6783.500784950405
3568,16081.721895771336
3571,28158.694018851995
3572,45568.00842269763
3584,1151.9781508854692
3588,11701.763641947142
3607,11792.656201861635
3609,1134.2424568265587
3611,4535.692822706809
3612,10219.235912928709
3618,4573.364722640498
3619,6754.967325507351
3643,2222.2550732468744
3652,2200.0417293420082
3653,2487.887578892845
3655,18966.045094589786
3669,3262.6775011044383
3676,25870.268738495117
3677,12962.183003624927
3678,70519.89686785017
3679,10776.59744426748
3682,11329.447030124413
3683,2318.114634712555
3689,3970.9137966416706
3690,8787.941584659287
3695,1669.3174140255285
3696,16211.505340313026
3697,1788.0984738409509
3699,33561.369018201185
3702,2786.315645356275
3706,6730.488514495142
3711,1392.9361158824672
3712,2631.7794244807765
3714,29080.332379283536
3715,4106.876955664598
3717,21649.864145647396
3721,6783.608456251555
3726,10625.199670336457
3728,12441.393110648063
3738,3974.275686648491
3753,2688.593239289481
3758,10242.637517180794
3765,7850.641563389589
3767,8277.280146096988
3769,43545.48035104275
3775,12865.507197789955
3779,53225.628772231976
3793,3232.487050284091
3795,4790.670507497739
3796,1719.1382389858982
3809,4798.569940923429
3812,15742.91800729902
3838,22118.264135203674
3840,5605.270652535153
3844,3799.2263472133604
3845,2216.654469245762
3848,8504.281113039635
3862,12504.708535448326
3868,17494.320870271407
3879,47075.98236809541
3896,3570.453286279393
3905,3358.8608219552825
3914,900.7729316504262
3917,15119.868129075683
3922,10596.140033389178
3932,4245.983667750426
3935,3746.150885232828
3939,25160.44245921379
3940,21736.12790130006
3947,16086.652234376761
3954,17795.421330936933
3956,5811.0951411396245
3959,5972.0745844140765
3969,5227.701729957213
3971,3214.0579136325864
3980,3237.7555077222473
3981,2714.657315246792
3987,2194.6076795493336
3989,6677.5599255219295
3990,7205.418215914863
3994,20449.434886105748
3996,18387.14293711503
3997,13945.754712114205
3998,3243.3426540441224
4004,2615.7480016321733
4007,3267.4185198526684
4010,12013.58147356645
4011,28513.989468705622
4016,4448.368183233445
4024,28428.208296797857
4026,5435.431996671148
4027,19568.655506754287
4031,14333.376266054303
4034,10116.675006870582
4041,2439.552781491221
4046,9088.6733790062
4054,14022.475594732377
4058,2241.4658203671815
4067,1192.1459785364923
4070,9446.031747191826
4072,10393.628798366133
4075,5487.399243864993
4085,13224.888540982447
4097,114421.10097136883
4098,2869.100178545141
4101,3269.070240861298
4103,4277.834897698238
4104,12388.1575914451
4107,3401.9898379397277
4118,9899.268345805463
4136,10430.930516309372
4143,3368.129895457586
4149,1682.133279564473
4163,4906.788194831145
4166,5989.210636262396
4167,3408.516831659008
4168,8414.023344474419
4176,7969.228535473884
4181,5650.856905983142
4191,3733.95210265304
4207,3363.7080988389616
4217,3281.2786376439512
4218,17911.69809964336
4220,13811.933583877317
4226,11764.093242458312
4228,29116.673190771216
4230,6728.54942132695
4231,2231.8962909413494
4233,3225.169274866868
4234,5863.982711560941
4259,9222.569755199453
4260,6293.130315144962
4261,65551.47113120077
4277,2222.352690304182
4278,16242.899058672225
4285,6843.500601370256
4294,9577.46325937598
4301,3184.946557223294
4310,9796.07561893938
4319,2275.0503151260764
4332,5286.385332827001
4338,5036.6616495053495
4357,3248.285251180877
4358,2932.7846126320824
4372,1898.864487501798
4377,2722.0567421010487
4384,14453.802364506872
4395,1874.8014883429428
4396,11145.755091502502
4399,39450.27522613043
4402,6257.128623609399
4405,4226.535363471632
4408,5697.610938913134
4409,2801.8546515383996
4411,15472.99510089335
4415,51412.41902122042
4419,8010.519714319077
4425,2196.069753625375
4431,7378.52702049815
4436,4195.146586785889
4443,31000.454064458514
4461,7068.421756899159
4464,18921.59537701982
4483,2450.317593719027
4495,1491.4533090239036
4500,2697.5894928366083
4504,10615.065913698618
4511,8401.814372915345
4523,4155.96474756811
4529,26445.409674789382
4533,26204.379141896286
4534,2269.8026813489673
4535,18975.525696707955
4537,2130.1854419254114
4539,7588.465919962327
4551,8340.09513287471
4564,2204.3636008847725
4567,30081.155707979367
4580,3527.490775006071
4602,17049.022256583346
4604,82160.11848458591
4606,9151.948594462681
4618,111239.8923395739
4622,5653.946604442825
4623,16179.137205701947
4626,35298.08541260455
4629,45396.19925531843
4647,3032.353307399274
4648,1961.8337266774256
4658,5687.9369080362985
4677,7187.202986436117
4682,10536.121787820972
4686,44870.06267495806
4692,84406.29162322893
4696,8924.749257016692
4698,1711.5739634223494
4704,3258.7028724265556
4707,3173.2492802646857
4709,3987.7192384709842
4721,4890.437922357743
4725,4538.767864508104
4740,12604.151919747957
4741,3297.378836886351
4746,43870.57340789641
4750,10850.57442016489
4756,4586.429504121741
4758,14469.975732086557
4766,50009.34546798413
4767,4261.805460421515
4770,2219.58805250179
4773,4666.8471503552355
4782,2188.6943865417893
4783,10400.292498027064
4788,18839.426374460898
4790,9805.615303651944
4793,13202.142039310997
4794,4213.43122456531
4796,1621.784587324071
4805,48801.59608821039
4809,14469.47684593816
4810,4366.479254790779
4813,3203.4547398654186
4819,5177.746903490304
4820,2006.4844487787457
4821,12311.025800815165
4836,31249.779823504865
4839,2336.040296868795
4853,23761.824139783934
4856,4780.995576489064
4860,34210.47228676427
4862,16056.052436577997
4875,86095.16735861162
4880,7683.217434013609
4882,11760.35848709363
4885,3268.380619342074
4903,2727.7469364962394
4905,5682.239420451122
4907,19052.958330039073
4934,2197.579738437693
4938,1126.4786904227763
4950,11452.366786373701
4955,3850.7466110480477
4956,67531.42288490284
4957,4435.398288078846
4962,28707.853038006495
4963,8665.1554856681
4967,6524.315951783601
4973,2364.288243572731
5001,2983.330061081213
5025,3224.4261816596063
5027,52510.86891493612
5034,8239.030900932248
5036,6531.264443911948
5039,18471.380370594172
5043,32534.373052388226
5044,48942.93076454736
5051,114633.09211729473
5052,5394.13451422187
5058,50574.14576609298
5059,13086.710432215752
5062,31333.211884556735
5069,7464.704814102419
5070,2303.633254732482
5072,1791.5714292067385
5078,8175.8812898812685
5080,1721.2472293014998
5083,8925.376382428702
5085,50234.1757473786
5087,15260.740521515558
5092,1805.1354608617346
5096,5989.933346373776
5099,9614.32354322706
5105,14155.355944780491
5106,4703.962223293585
5120,7966.285888227143
5121,2244.090206860858
5123,4410.480815712587
5124,5725.497668874652
5128,7917.842893729157
5130,31217.30921753578
5136,15679.605423978892
5147,5368.208488699623
5153,5271.494431834902
5163,2238.119154413217
5165,20808.398225881636
5167,22925.260364912825
5168,47052.26338478443
5176,2457.598493113598
5186,5894.340149264292
5190,3308.021984177253
5191,3536.9192408137706
5192,9395.14618801802
5199,10716.878472117525
5207,20496.712308446575
5217,38254.52821764328
5223,9449.416226021032
5230,3502.8250152147366
5231,11593.929889201405
5233,39287.18293738643
5236,3236.666505679629
5244,10739.520407744121
5248,6881.265904125333
5250,8978.983672822153
5254,2222.0993401450733
5262,2330.1952178610927
5284,2356.6573200508674
5288,2721.700435490081
5293,5955.941738328462
5306,9246.852519454904
5310,2181.4364845516657
5313,25193.212248604115
5314,6816.801716170332
5319,9682.235224095659
5325,4718.94500269181
5329,5993.5026905935565
5333,11561.374083712828
5354,2869.8892350747387
5356,3218.0866762802134
5374,16413.77103401187
5385,34781.52778488015
5386,6857.308994120064
5404,19481.89783858593
5415,10436.173447023606
5418,2404.9647739716984
5419,2397.5284458400647
5433,3220.989302378906
5438,2424.7357646295854
5441,4445.079781855178
5465,38614.20187352445
5466,4290.032139845049
5470,1739.7494711800705
5475,3443.1236284196875
5476,8923.106138225277
5487,8915.996654451272
5488,47034.40452747172
5492,2555.642827907516
5496,1148.3732881244327
5500,4693.437890204772
5511,2751.0669302154106
5521,3767.481405554312
5527,2201.7411487270756
5528,39195.54509573121
5530,44656.10709369025
5531,2611.5804542273313
5536,2316.514573353142
5547,8352.582300300772
5556,2200.889387685475
5558,2794.5318631017467
5573,4896.027925249457
5587,1455.1136059344524
5599,12520.89232144375
5602,12397.33278240236
5609,5086.882539007106
5613,5424.481491096592
5616,10419.139605280441
5617,45837.34194406331
5618,883.4478649230545
5619,4643.192980176209
5620,12742.149348901201
5625,4196.793922498608
5627,4920.64537551981
5628,22214.932439352204
5631,1697.8683329368969
5633,21602.145087273177
5635,4185.010537382626
5642,2294.830393221258
5651,86597.01536414446
5656,6512.591835363247
5661,7381.539727501033
5677,2470.0411103550227
5680,3295.549037254253
5683,9685.631968311516
5690,13606.193906932616
5713,7845.382725519457
5715,11887.036334793436
5725,2531.2071511026456
5727,8317.748721986216
5729,7700.247750002944
5745,2758.5017314271718
5748,3492.8679282126736
5749,7128.419303633402
5752,12065.580659097763
5772,7322.719015271853
5782,29579.251837598626
5786,26750.32003240691
5788,7086.090789222248
5799,12416.83882941546
5804,2179.3701301296464
5815,2230.0090373147095
5819,2850.4802423927135
5823,15254.53126687792
5827,47317.9947574351
5829,4510.781907426886
5836,23288.78738135311
5841,10176.172854896146
5865,13167.495673799052
5867,3810.7896596487935
5868,58749.25669006201
5876,3898.8181095720497
5882,10009.408495257278
5890,4546.550342430545
5891,12387.02531716555
5892,12142.331847749567
5898,4452.257872764679
5916,14669.752768505985
5937,6022.967407738822
5940,28774.013876304547
5945,20165.102234970986
5950,3999.4184081945564
5951,3112.0438291783917
5954,42629.84528114665
5956,6847.073077759005
5965,2408.192303357252
5966,6756.618373681182
5971,8595.649323104097
5974,13773.430781760839
5980,6862.11134865476
5991,30648.511926403626
5992,30076.50866694676
5994,5365.3788849992425
6000,2666.6791708568257
6007,7908.007143858974
6010,2763.6053019728197
6015,4318.528031521625
6024,2950.448953953311
6025,7946.078910605316
6026,2171.772551714268
6028,2418.636912146225
6031,36082.905153397376
6038,56361.524417212975
6049,4268.8752304105055
6051,4345.20677650689
6053,37354.43737842449
6055,2947.2218661531115
6058,17018.400055144783
6059,4430.590548105379
6060,3234.251147012047
6061,4300.725811101031
6064,2330.539342624597
6065,2666.380974110674
6072,3265.6606928102037
6074,13723.983222568568
6075,2152.6116096055716
6081,10596.773482105673
6086,13896.85752511057
6087,2651.616634265444
6090,4180.53529307974
6091,40076.6382580985
6103,22847.765025077242
6108,77649.67567019563
6109,6805.770437087818
6129,59641.58798116443
6130,46267.09815338544
6132,2116.194524336224
6141,3710.320006231672
6155,32077.604904197447
6157,18496.44503912925
6163,3135.9203835208555
6165,4747.824138883762
6168,64524.14934376779
6172,17780.241503799447
6173,57990.54322206135
6174,4285.586356914443
6179,5517.29333142728
6180,8846.372002818249
6182,9742.547110107273
6186,9978.566113282091
6198,19367.99530648096
6211,33034.05062766371
6215,3286.904646396484
6222,4117.654500318508
6228,46969.62855254883
6232,5678.659605463824
6240,92561.61936365631
6241,2538.839111451377
6242,1681.9539319738262
6244,6597.953628008606
6254,8318.55228110876
6293,4180.777213563794
6296,8968.878705464238
6304,36376.99731165188
6314,15777.608477127358
6325,11387.145156720804
6329,13625.648250146969
6332,2269.9831447025076
6335,2732.080324282875
6343,6350.661997024098
6346,12037.916363462336
6354,26939.627742791723
6357,5992.259686706284
6360,43351.51203615901
6369,11975.642363855197
6372,3453.727152624456
6381,2183.3542577308986
6387,6449.79964554087
6390,43947.170058951284
6393,3719.5402138928907
6395,11831.83936817628
6401,7877.034649238553
6404,3409.0044238251144
6413,3382.3743183078504
6418,5960.379595956266
6419,9312.137333081366
6423,2615.389016789923
6424,54062.304540480436
6430,3761.1806430996294
6434,1376.2577148392338
6444,1640.0642471545807
6450,51790.78186358091
6458,8064.053090914719
6462,5379.860659047801
6490,6446.084629457309
6495,2463.708175557386
6498,12156.702277903552
6499,5563.101596905367
6509,43028.68501450547
6512,20384.879376887093
6514,1093.7601901090577
6523,1923.268905252306
6530,6264.210321319757
6540,6491.596796709489
6541,43320.75944945476
6554,17026.295056361243
6565,2936.718538481622
6567,3950.8764915362426
6568,17499.97057606786
6570,2374.593578557159
6571,2206.0085386270916
6575,9115.589172418746
6578,74377.16946394362
6579,5511.405194817036
6595,12521.342623894425
6602,7718.877212841576
6603,26066.69963263136
6604,14519.210179672005
6610,32635.94780472804
6613,6069.859459081697
6619,2682.8290370762174
6620,15192.369628281234
6637,15201.691267041468
6649,12781.914032629575
6655,5277.215644790266
6660,2441.8483127384325
6663,19227.169332867783
6676,11345.916638732595
6683,2673.9166676461746
6687,2735.9869682249314
6690,6361.159409798959
6715,60116.66612578483
6718,3264.837473922609
6719,9275.211509682322
6724,26873.753908290288
6731,2720.004874626313
6732,3265.087920763634
6734,11696.109420838908
6741,2705.0070449702243
6744,25993.644704648093
6752,5714.337003267641
6777,2549.079132825992
6782,5677.3545649017615
6801,9591.912477928905
6803,4543.762169287571
6807,9196.987340132251
6808,3745.400991151048
6824,4247.085810625404
6836,2383.3530506557217
6840,2681.0450828906637
6841,3757.820538514985
6844,15858.330502615901
6851,15618.15810023329
6855,4438.644592880933
6863,12858.874100327113
6871,4339.932217273172
6873,1934.4890332947555
6885,59346.2753475433
6888,16884.674532511042
6896,26383.467103326017
6904,26884.30018913536
6909,11829.635311910188
6912,7343.358349424844
6919,14878.79921211053
6927,9154.382257744426
6949,13058.244009589365
6950,4180.841519759523
6959,3290.804227146082
6960,6728.3122600959205
6964,2706.679658327267
6967,3919.267076936331
6969,12127.196215036887
6975,3471.4675672554167
6976,5992.56220283418
6985,7297.317806845459
6987,3494.4732725935346
7023,28235.212212062794
7025,2166.737494146686
7029,10757.130502651296
7033,71480.19786414107
7034,9611.772812373483
7040,4196.588164181308
7061,16368.05619566789
7065,3238.173014932729
7066,6577.935800414417
7067,2671.3775611709248
7071,55942.49431219416
7087,11429.204572449888
7096,26533.557644864115
7104,1109.7981229412972
7121,3423.4367896618505
7149,16420.457498210246
7151,4444.505026304978
7153,23071.71760591257
7166,4263.458713086677
7169,4450.664672348172
7174,2163.1167033998445
7178,6714.07763198792
7181,3208.5719215926656
7191,7123.329752740351
7196,13748.761333428107
7206,51430.43991580354
7207,2262.625294306703
7211,2653.5004398949122
7212,4604.384326848293
7213,6816.342346355788
7217,18455.479298424234
