ID,Production
1132,6939.654052734375
1133,27169.19775390625
1135,8257.274230957031
1143,10770.735046386719
1150,5793.561218261719
1165,8437.646453857422
1172,15179.910461425781
1185,4616.757811367512
1199,1294.9060764312744
1205,7625.080047607422
1211,5990.274017333984
1225,3077.0916900634766
1227,1542.9334106445312
1235,0.0
1238,12703.365966796875
1239,25815.46337890625
1241,3074.617904663086
1245,13680.830810546875
1247,3792.944534301758
1252,639.2472629547119
1257,3471.209686279297
1275,0.0
1284,14224.410461425781
1285,412.08733727037907
1286,4338.693916320801
1298,5922.203186035156
1300,14259.443481445312
1305,978.2517700195312
1310,10670.1494140625
1312,5762.677658081055
1317,3153.111526489258
1324,10660.576904296875
1325,5586.534729003906
1328,57264.069580078125
1348,13560.538330078125
1350,1452.1226348876953
1378,1469.1293029785156
1382,1160.8741149902344
1397,364.57152557373047
1408,2374.518051147461
1409,8874.556579589844
1413,10637.051696777344
1415,3853.802444458008
1418,8308.289855957031
1422,22959.044189453125
1427,27663.1201171875
1428,11055.7900390625
1432,3089.998748779297
1442,53898.7763671875
1447,804.7613581418991
1450,8991.331817626953
1454,896.3728103637695
1455,16628.438537597656
1465,5532.988586425781
1470,14169.761291503906
1471,11547.832397460938
1480,3582.3756103515625
1482,45122.12072753906
1488,16204.069213867188
1498,0.0
1499,826.6358642578125
1500,2371.0644607543945
1503,2397.4459228515625
1506,11749.148986816406
1511,17372.103637695312
1518,34349.936767578125
1528,41238.73876953125
1530,7347.937255859375
1535,5271.7005615234375
1545,541.4228987693787
1559,18047.811401367188
1564,1761.257080078125
1570,1052.6603959798813
1572,26305.025756835938
1573,7338.4114990234375
1578,18574.25225830078
1588,16164.316650390625
1593,12911.179809570312
1594,4663.202667236328
1596,2365.5399856567383
1600,5888.213409423828
1601,1264.5902709960938
1602,1113.7802124023438
1610,36916.151611328125
1612,7145.359069824219
1615,3050.6012573242188
1621,3901.5245819091797
1625,4431.313499450684
1626,11776.735595703125
1641,13934.8740234375
1645,6086.261810302734
1649,5573.730804443359
1655,18285.875122070312
1657,6243.0498046875
1660,4155.650970458984
1666,2859.9016876220703
1674,805.4563331604004
1687,17345.733154296875
1691,646.9142031669617
1699,16715.304077148438
1704,3613.9344482421875
1709,33629.4208984375
1724,2628.5965576171875
1725,4545.6314697265625
1726,1053.715835571289
1728,0.0
1730,6619.716857910156
1733,73966.59790039062
1747,5551.595642089844
1749,1131.9957933425903
1754,13945.172729492188
1760,10476.167785644531
1771,16726.761108398438
1772,1455.6670141220093
1775,12793.305786132812
1784,7984.255798339844
1788,2895.7698974609375
1795,15831.1240234375
1796,1633.9681701660156
1798,12232.094360351562
1799,31641.314453125
1801,1845.5176239013672
1807,2230.284713745117
1813,7869.62060546875
1814,591.6822957992554
1817,3389.522003173828
1819,8358.649475097656
1827,204.74474000930786
1838,0.0
1853,59375.392822265625
1869,43559.58801269531
1889,11305.669372558594
1890,6302.216491699219
1891,1434.6310348510742
1895,15970.81884765625
1897,18776.843383789062
1899,798.6749820709229
1908,2560.0240478515625
1911,1738.3938598632812
1916,3566.14697265625
1921,2864.669708251953
1922,3934.4244384765625
1930,9577.30859375
1939,1955.6050720214844
1942,12853.062194824219
1952,47105.365966796875
1956,1283.9028015136719
1958,0.0
1962,44757.754150390625
1963,14441.260009765625
1964,74930.01977539062
1966,7633.911773681641
1969,31693.374755859375
1975,8468.07307434082
1984,16825.47412109375
1986,6962.454772949219
1989,369.0465393066406
1991,3708.1917419433594
2001,1455.1186218261719
2002,43756.2314453125
2011,0.0
2013,7184.304443359375
2017,1222.8116912841797
2032,5356.357208251953
2033,3376.825653076172
2034,37376.70349121094
2035,11720.666015625
2038,3484.1160888671875
2042,725.075813293457
2043,4539.148193359375
2051,46834.046875
2059,30358.274536132812
2061,1472.401512145996
2067,29407.838623046875
2083,22566.638549804688
2084,47446.4052734375
2105,58726.35107421875
2114,24724.071533203125
2116,659.3877868652344
2119,16155.985961914062
2122,12041.809844970703
2135,25787.713134765625
2137,5203.322448730469
2153,904.8931159973145
2156,4621.731201171875
2157,43629.53845214844
2164,644.8793811798096
2178,3080.151397705078
2183,1124.8722076416016
2197,4321.49072265625
2207,30598.593994140625
2213,28197.6943359375
2218,13462.013366699219
2221,36850.82958984375
2222,8271.578430175781
2229,0.0
2236,5459.391540527344
2238,24728.813232421875
2241,17258.256958007812
2242,8057.90869140625
2246,49097.133544921875
2250,23422.900268554688
2253,6368.674713134766
2257,15897.72216796875
2268,91495.015625
2275,9840.6044921875
2276,22006.8505859375
2285,3329.908432006836
2291,10558.816040039062
2292,15923.5966796875
2297,1814.2285766601562
2298,3298.2909240722656
2301,0.0
2307,0.0
2308,8633.915954589844
2309,6985.822845458984
2312,20247.798400878906
2313,21280.430053710938
2317,9028.66259765625
2340,11741.247497558594
2350,3765.7584533691406
2353,8094.130065917969
2357,9516.89306640625
2360,4074.1675415039062
2363,2788.8993530273438
2364,2646.0982971191406
2367,9532.916931152344
2377,20919.37841796875
2378,850.2278366088867
2385,1392.058120727539
2388,1748.6369857788086
2389,2385.1200256347656
2393,4768.484710693359
2413,2284.9974822998047
2414,51036.912353515625
2415,9409.456176757812
2416,678.9778399467468
2430,12244.232177734375
2432,15997.49560546875
2435,8394.42236328125
2439,5710.0490074157715
2440,23534.814697265625
2443,23007.923095703125
2448,10143.384399414062
2463,39101.822998046875
2466,298.48580038547516
2469,3139.8878784179688
2471,64931.934814453125
2474,0.0
2482,7396.93701171875
2485,27480.591796875
2486,32.80379915237427
2493,26631.865600585938
2495,2921.3011779785156
2499,28081.10302734375
2502,1552.8371124267578
2504,495.31924629211426
2507,5982.789489746094
2510,6383.097900390625
2519,876.272289276123
2530,3114.5469360351562
2531,1234.7737274169922
2535,5046.7037353515625
2537,1296.843246459961
2543,15074.958679199219
2552,15566.804443359375
2554,9412.021850585938
2556,6823.9442138671875
2566,2780.592300415039
2573,1857.8209838867188
2576,2844.214859008789
2578,33270.62316894531
2579,949.0262093544006
2590,53118.999267578125
2593,8682.485961914062
2594,18784.528442382812
2601,39655.207763671875
2609,4335.670593261719
2613,36626.669372558594
2631,4669.143499851227
2644,38736.541748046875
2649,25166.116577148438
2651,17821.973571777344
2654,964.6857986450195
2655,12089.911743164062
2657,12005.607727050781
2663,15394.541625976562
2666,26308.319091796875
2670,1987.4913177490234
2684,10101.58447265625
2686,0.0
2688,10434.01171875
2701,1597.2957077026367
2702,5835.359069824219
2704,17222.181579589844
2714,4514.439208984375
2722,843.9481582641602
2724,38165.612548828125
2727,8516.523010253906
2733,9685.67529296875
2740,5351.439239501953
2747,761.0498809814453
2757,15241.096923828125
2758,2192.1883239746094
2759,18777.208129882812
2765,4544.247894287109
2766,1118.8447036743164
2769,0.0
2776,3836.905990600586
2779,3658.6043701171875
2781,14900.012573242188
2782,841.653076171875
2789,12691.276428222656
2793,717.0539116859436
2794,0.0
2795,7924.5006103515625
2798,0.0
2805,10101.011108398438
2806,4885.3326416015625
2807,1866.3479690551758
2811,5503.771484375
2818,5080.362640380859
2828,2537.5466918945312
2830,1089.651647567749
2835,2590.6336669921875
2847,14703.714965820312
2851,1390.82275390625
2856,6941.112976074219
2860,1289.002197265625
2862,917.5655212402344
2869,0.0
2871,5083.428161621094
2877,1380.0252075195312
2896,11221.31396484375
2921,6888.082702636719
2923,2406.783920288086
2925,2363.6156005859375
2927,5347.666717529297
2950,16089.435791015625
2964,64218.64929199219
2966,114408.41418457031
2970,1249.2579650878906
2980,1416.3798370361328
2982,19058.078491210938
2983,28263.7109375
2990,1141.7951774597168
2991,12280.16552734375
3002,11054.71044921875
3004,1809.4175491333008
3015,17527.032592773438
3016,755.9171624183655
3018,4415.2547607421875
3029,4549.4229736328125
3033,3980.9857635498047
3034,4585.021743774414
3055,30345.139404296875
3056,21788.18182373047
3057,719.3537821769714
3060,12874.836547851562
3065,19492.860595703125
3068,12230.80908203125
3087,3513.7862854003906
3091,7493.650482177734
3097,1401.6422424316406
3101,0.0
3105,10914.228515625
3108,327.9957504272461
3110,22402.055297851562
3114,41055.67785644531
3122,2601.5647888183594
3133,2328.360870361328
3135,16624.9248046875
3141,16674.671508789062
3143,844.4387164115906
3159,3648.234146118164
3160,8587.240203857422
3163,23424.434631347656
3164,29620.976196289062
3166,1748.8073272705078
3174,5629.038818359375
3175,10192.079833984375
3178,5111.633117675781
3182,20458.007446289062
3210,368.5020446777344
3211,1808.0289611816406
3217,37522.351806640625
3220,17831.106323242188
3240,6997.77978515625
3244,2858.039108276367
3261,17538.491821289062
3279,56247.0654296875
3283,1413.357406616211
3284,16139.671844482422
3287,2739.041732788086
3298,8865.045104980469
3302,29295.968994140625
3305,33934.13732910156
3306,35946.99609375
3307,10357.529876708984
3319,2107.4312286376953
3320,3329.5294494628906
3322,493.34522128105164
3326,4306.499786376953
3332,3059.022979736328
3335,20300.802612304688
3342,1722.6595077514648
3349,37840.746337890625
3351,4727.016540527344
3354,41345.483154296875
3355,1216.3679656982422
3356,2398.2919921875
3368,57148.68310546875
3380,5869.401123046875
3381,49548.72900390625
3385,5651.329895019531
3394,261.56930923461914
3397,12460.52001953125
3398,2939.9984741210938
3414,13222.404602050781
3417,7190.9365234375
3422,1519.6022644042969
3450,0.0
3459,1529.4211158752441
3460,1783.3400230407715
3468,5285.016845703125
3473,7457.154296875
3477,922.8777160644531
3480,7526.226257324219
3482,6086.874816894531
3487,2250.005584716797
3490,4310.2493896484375
3491,2112.7165784835815
3499,6987.0234375
3500,9553.866271972656
3511,3658.7037963867188
3515,18218.08984375
3530,520.2670485079288
3531,1173.4919738769531
3538,12314.217041015625
3556,1420.4140815734863
3557,461.57987213134766
3560,4937.2154541015625
3563,396.70825958251953
3565,0.0
3568,22359.798828125
3571,27488.329345703125
3572,39674.157470703125
3584,1355.4017028808594
3588,12501.09310913086
3607,13633.855041503906
3609,856.2941741943359
3611,541.683614730835
3612,9286.809814453125
3618,5822.630767822266
3619,4320.8726806640625
3643,0.0
3652,1563.808334350586
3653,1697.7384104728699
3655,17706.62872314453
3669,794.0552158355713
3676,31048.42919921875
3677,16914.384643554688
3678,72686.02880859375
3679,14764.68310546875
3682,14129.287963867188
3683,2781.137420654297
3689,0.0
3690,9004.271362304688
3695,1812.7327575683594
3696,17331.81201171875
3697,1025.6128692626953
3699,33796.76989746094
3702,2077.1861267089844
3706,8372.310913085938
3711,1632.8129272460938
3712,755.1724166870117
3714,28054.80206298828
3715,1430.3365325927734
3717,20539.309204101562
3721,984.810848236084
3726,8244.246520996094
3728,13852.586181640625
3738,4145.988342285156
3753,938.5641212463379
3758,10946.162048339844
3765,7270.58251953125
3767,9055.30859375
3769,60502.11572265625
3775,12433.9912109375
3779,48933.883544921875
3793,754.4765996932983
3795,5923.603546142578
3796,1296.8501434326172
3809,351.26428413391113
3812,12526.425476074219
3838,30519.068359375
3840,7892.902282714844
3844,3491.061767578125
3845,1605.4168090820312
3848,8895.060302734375
3862,10537.559265136719
3868,17924.95556640625
3879,38699.278564453125
3896,2048.3522186279297
3905,935.2659969329834
3914,112.97622394561768
3917,20181.121337890625
3922,13219.157836914062
3932,4398.192932128906
3935,3700.1900329589844
3939,28496.0849609375
3940,22771.624267578125
3947,20560.123901367188
3954,19364.784301757812
3956,5726.799331665039
3959,0.0
3969,7744.7071533203125
3971,1907.6551971435547
3980,2530.4737854003906
3981,1095.3011322021484
3987,585.5200004577637
3989,7908.356384277344
3990,446.6543573141098
3994,25519.668701171875
3996,21004.55401611328
3997,19148.223571777344
3998,3917.4652709960938
4004,1607.3711776733398
4007,4578.682952880859
4010,12460.486328125
4011,32756.937377929688
4016,0.0
4024,30893.921630859375
4026,5409.899566650391
4027,20951.608520507812
4031,14343.638427734375
4034,9955.731140136719
4041,1863.052604675293
4046,9036.266967773438
4054,16730.455322265625
4058,1037.6226348876953
4067,2101.0010986328125
4070,8906.561462402344
4072,10090.381408691406
4075,0.0
4085,16789.149658203125
4097,122665.90356445312
4098,3302.7056884765625
4101,2830.143096923828
4103,1350.3290481567383
4104,12898.537292480469
4107,2304.3143005371094
4118,11159.353271484375
4136,13426.636108398438
4143,2120.4025650024414
4149,937.8151245117188
4163,4031.826530456543
4166,1981.7367548942566
4167,4374.8115234375
4168,8086.003692626953
4176,8165.9656982421875
4181,5968.159271240234
4191,4644.109771728516
4207,4217.664245605469
4217,376.8071460723877
4218,23850.565795898438
4220,14689.651306152344
4226,11044.220458984375
4228,23665.03793334961
4230,10166.409484863281
4231,1169.194052696228
4233,1494.7992248535156
4234,6109.690734863281
4259,8492.12255859375
4260,6193.894378662109
4261,70857.64379882812
4277,873.9515037536621
4278,21411.617797851562
4285,9561.352905273438
4294,11535.320617675781
4301,0.0
4310,8389.466552734375
4319,2195.706756591797
4332,6761.7421875
4338,3969.711639404297
4357,1304.1097106933594
4358,3259.838897705078
4372,1569.2190704345703
4377,1057.3627319335938
4384,16820.547119140625
4395,2094.3365783691406
4396,10756.849426269531
4399,44807.55798339844
4402,5909.333938598633
4405,3717.959274291992
4408,4517.229568481445
4409,4025.6749877929688
4411,16042.39697265625
4415,57730.345947265625
4419,7456.9400634765625
4425,1015.1924896240234
4431,6492.487487792969
4436,3066.86661529541
4443,34531.748046875
4461,5442.458221435547
4464,19769.06103515625
4483,983.6713485717773
4495,2448.6912841796875
4500,550.8088800907135
4504,11157.656188964844
4511,9966.0517578125
4523,6324.102600097656
4529,29300.062255859375
4533,33166.244384765625
4534,699.3572292327881
4535,18323.104125976562
4537,3815.975341796875
4539,7996.721923828125
4551,8335.037227630615
4564,994.7171936035156
4567,28011.2216796875
4580,2852.6265258789062
4602,22877.457763671875
4604,94575.05883789062
4606,10032.918762207031
4618,96022.48889160156
4622,6995.618789672852
4623,20748.13897705078
4626,31463.019897460938
4629,43449.58044433594
4647,2130.7895584106445
4648,2244.6890869140625
4658,5379.48193359375
4677,0.0
4682,10374.440124511719
4686,51317.2373046875
4692,75782.01403808594
4696,8890.533996582031
4698,1291.5274658203125
4704,2653.710922241211
4707,630.2092723846436
4709,3764.477569580078
4721,3733.0982360839844
4725,5345.040222167969
4740,10810.41552734375
4741,1409.5462760925293
4746,41892.451416015625
4750,12103.788391113281
4756,4307.7760009765625
4758,18275.330444335938
4766,51208.1611328125
4767,2384.262119293213
4770,875.0901174545288
4773,0.0
4782,1695.3510665893555
4783,11735.858703613281
4788,19615.179931640625
4790,10832.871704101562
4793,17712.881469726562
4794,0.0
4796,183.59508609771729
4805,49997.94287109375
4809,16123.244750976562
4810,5786.449249267578
4813,615.412576675415
4819,2722.5220232009888
4820,2105.288299560547
4821,11715.322021484375
4836,33980.09375
4839,1151.4829177856445
4853,40250.37548828125
4856,5463.025054931641
4860,30210.036010742188
4862,21552.53466796875
4875,84306.18896484375
4880,7955.927429199219
4882,11898.253784179688
4885,2256.253604888916
4903,3725.173553466797
4905,2216.2220153808594
4907,20609.976318359375
4934,782.2570686340332
4938,652.0453948974609
4950,12746.216735839844
4955,4370.01123046875
4956,68934.92797851562
4957,0.0
4962,29824.52880859375
4963,7686.9510135650635
4967,7291.4423828125
4973,995.9680023193359
5001,3390.9823608398438
5025,3307.584014892578
5027,62573.16162109375
5034,10424.349853515625
5036,8961.011535644531
5039,15996.15185546875
5043,34434.332275390625
5044,48643.095703125
5051,83742.06201171875
5052,907.1878418922424
5058,49517.60046386719
5059,12877.567626953125
5062,32682.62646484375
5069,11805.910949707031
5070,1734.1133575439453
5072,1584.2862701416016
5078,8084.246246337891
5080,423.48659896850586
5083,10574.623840332031
5085,50642.827880859375
5087,15648.28076171875
5092,1644.4526824951172
5096,0.0
5099,9286.966003417969
5105,13813.3896484375
5106,6329.63671875
5120,7567.047058105469
5121,515.4902057647705
5123,5300.822570800781
5124,5532.341339111328
5128,8817.900268554688
5130,29800.727600097656
5136,17144.6591796875
5147,5680.549713134766
5153,1591.4908814430237
5163,1347.4897003173828
5165,23310.40625
5167,26723.586303710938
5168,59936.69140625
5176,310.29801845550537
5186,5609.120544433594
5190,3960.94873046875
5191,4566.429046630859
5192,8951.890075683594
5199,14451.920776367188
5207,22315.4931640625
5217,40625.48156738281
5223,12224.6650390625
5230,2207.915328979492
5231,15307.645141601562
5233,29672.720672607422
5236,705.9785370826721
5244,12384.155395507812
5248,8816.468383789062
5250,11006.52197265625
5254,1769.1419677734375
5262,2546.4950561523438
5284,1472.8654251098633
5288,3883.6424865722656
5293,5022.031219482422
5306,10773.610961914062
5310,1116.4275512695312
5313,26979.073974609375
5314,0.0
5319,10737.376647949219
5325,5328.849884033203
5329,0.0
5333,15172.530151367188
5354,2398.632148742676
5356,2613.179578781128
5374,20116.803466796875
5385,45998.534423828125
5386,2443.803611755371
5404,23060.287963867188
5415,13037.21044921875
5418,2295.9036712646484
5419,2383.8313522338867
5433,2242.6695709228516
5438,3542.845947265625
5441,0.0
5465,48183.407470703125
5466,583.0306615829468
5470,1231.4491271972656
5475,5424.937835693359
5476,8728.847290039062
5487,9566.339385986328
5488,57664.5546875
5492,2086.306499481201
5496,1186.698989868164
5500,2200.395263671875
5511,3958.8565063476562
5521,913.1295188367367
5527,947.6560668945312
5528,38982.27392578125
5530,46319.31494140625
5531,1775.9817504882812
5536,2213.608657836914
5547,7921.7464599609375
5556,629.093578338623
5558,2371.9569244384766
5573,4874.3955078125
5587,1863.8372192382812
5599,13899.350952148438
5602,10205.233764648438
5609,845.8767457008362
5613,5836.580657958984
5616,10143.219421386719
5617,35957.338623046875
5618,351.86094665527344
5619,5834.941101074219
5620,17884.661376953125
5625,1242.104648590088
5627,4982.974578857422
5628,29334.6533203125
5631,1232.204849243164
5633,17363.475341796875
5635,0.0
5642,919.2299652099609
5651,79538.09521484375
5656,8044.929016113281
5661,10552.969055175781
5677,2373.315315246582
5680,625.0990715026855
5683,9269.632873535156
5690,17440.13623046875
5713,8831.326904296875
5715,13169.660400390625
5725,2552.4376678466797
5727,7814.0589599609375
5729,7330.784240722656
5745,2483.3163452148438
5748,413.52800846099854
5749,9934.686569213867
5752,10933.752197265625
5772,3810.4984817504883
5782,28485.97509765625
5786,31302.498291015625
5788,6345.776092529297
5799,14798.605834960938
5804,641.1921920776367
5815,1378.4788513183594
5819,4506.716400146484
5823,22681.59521484375
5827,48689.124267578125
5829,4914.829162597656
5836,25449.231079101562
5841,13302.93408203125
5865,11998.204284667969
5867,4451.001159667969
5868,50226.10510253906
5876,2060.4331588745117
5882,9033.405700683594
5890,1846.30959045887
5891,13953.024780273438
5892,13913.993835449219
5898,468.0160340666771
5916,14450.786499023438
5937,0.0
5940,26785.359130859375
5945,17696.348083496094
5950,4362.607757568359
5951,2778.161865234375
5954,41304.933837890625
5956,6055.37451171875
5965,1341.5767669677734
5966,7241.0145263671875
5971,9684.960754394531
5974,18121.254028320312
5980,4910.527374267578
5991,36294.54895019531
5992,38807.780517578125
5994,4385.657318115234
6000,2146.270736694336
6007,8568.725563049316
6010,1606.942398071289
6015,3650.5474853515625
6024,2914.6663360595703
6025,8177.463134765625
6026,1089.9745979309082
6028,1848.1843719482422
6031,35384.29943847656
6038,51853.186279296875
6049,4881.872375488281
6051,1056.000379562378
6053,40705.606689453125
6055,3677.2340087890625
6058,14479.646484375
6059,0.0
6060,1428.2428283691406
6061,4343.200531005859
6064,2353.2620391845703
6065,3206.6119995117188
6072,1456.666202545166
6074,17148.595703125
6075,360.8661484718323
6081,9817.114196777344
6086,16611.48486328125
6087,2383.7617568969727
6090,5884.956359863281
6091,34602.53332519531
6103,26288.29150390625
6108,68413.10913085938
6109,0.0
6129,45233.38525390625
6130,46747.155517578125
6132,2206.928176879883
6141,4507.306732177734
6155,45407.92138671875
6157,18562.09033203125
6163,3617.18359375
6165,1074.2546882629395
6168,55730.187744140625
6172,17800.206420898438
6173,50442.57470703125
6174,1311.9734148979187
6179,0.0
6180,8586.601257324219
6182,9664.604675292969
6186,11014.279174804688
6198,16677.332641601562
6211,42408.5029296875
6215,1707.5057678222656
6222,4571.904541015625
6228,52473.072509765625
6232,5695.2938232421875
6240,107151.9599609375
6241,2760.6964721679688
6242,633.1225280761719
6244,910.2259455919266
6254,7255.881271362305
6293,4839.060729980469
6296,9034.684387207031
6304,38108.006103515625
6314,18037.560913085938
6325,10900.0791015625
6329,14017.330810546875
6332,1926.1847839355469
6335,4243.177978515625
6343,8951.905212402344
6346,11783.855346679688
6354,20997.610717773438
6357,0.0
6360,38582.855224609375
6369,10341.137817382812
6372,3176.2460327148438
6381,1925.8660278320312
6387,2264.04972076416
6390,51873.018798828125
6393,984.9021606445312
6395,11868.95751953125
6401,8292.044708251953
6404,3191.9232635498047
6413,2289.014434814453
6418,0.0
6419,10437.905395507812
6423,2476.138916015625
6424,50906.0732421875
6430,2065.563751220703
6434,1246.2252502441406
6444,728.5887413024902
6450,49858.3427734375
6458,10448.428161621094
6462,2946.904541015625
6490,3385.8973693847656
6495,3482.4595336914062
6498,10859.66162109375
6499,4479.020736694336
6509,47875.40710449219
6512,22721.91796875
6514,474.0935745239258
6523,2593.5042114257812
6530,7363.984680175781
6540,5627.842010498047
6541,45690.293701171875
6554,16651.86181640625
6565,3313.8794555664062
6567,3436.755889892578
6568,22193.9208984375
6570,2085.1897735595703
6571,1589.1941452026367
6575,7215.828063964844
6578,88052.96118164062
6579,0.0
6595,13084.539611816406
6602,9466.931884765625
6603,29359.68212890625
6604,17270.024047851562
6610,27207.70770263672
6613,7608.080322265625
6619,42.38301169872284
6620,13734.339477539062
6637,16291.276245117188
6649,12905.41552734375
6655,2630.84334564209
6660,2629.2718048095703
6663,20052.44580078125
6676,11553.563903808594
6683,789.816107749939
6687,215.92426148056984
6690,7782.4578857421875
6715,52327.59619140625
6718,1711.396827697754
6719,10268.882843017578
6724,25715.037963867188
6731,857.6533069610596
6732,1561.0546569824219
6734,11676.704956054688
6741,228.85880756378174
6744,23195.54443359375
6752,4214.287338256836
6777,3101.6549072265625
6782,5454.5335693359375
6801,12720.779174804688
6803,5768.262176513672
6807,10012.222473144531
6808,3124.534713745117
6824,2192.2882928848267
6836,1284.0687980651855
6840,614.0510673522949
6841,2086.617965698242
6844,18891.555053710938
6851,19627.378051757812
6855,0.0
6863,12399.442443847656
6871,318.2369119524956
6873,1114.0108032226562
6885,45963.152893066406
6888,23881.193359375
6896,32526.9697265625
6904,31277.693725585938
6909,9386.213195800781
6912,663.330214381218
6919,14532.42333984375
6927,7866.892822265625
6949,13999.513793945312
6950,1298.0371401309967
6959,3216.0630950927734
6960,6782.676544189453
6964,1335.7033386230469
6967,3951.650421142578
6969,12419.517944335938
6975,4027.1581115722656
6976,2217.1646118164062
6985,7452.310546875
6987,4485.371887207031
7023,34243.3349609375
7025,808.465160369873
7029,14899.029174804688
7033,75159.49926757812
7034,8550.547821044922
7040,1774.1124658584595
7061,15358.970947265625
7065,1169.180332183838
7066,5013.348678588867
7067,0.0
7071,59882.42333984375
7087,9760.127517700195
7096,25885.132446289062
7104,884.0114135742188
7121,3382.8436889648438
7149,15862.631713867188
7151,0.0
7153,29235.920654296875
7166,941.2345933914185
7169,0.0
7174,288.1969289779663
7178,3140.5203132629395
7181,3594.1956481933594
7191,8670.343383789062
7196,14235.95703125
7206,53502.93591308594
7207,1116.237247467041
7211,1815.0027561187744
7212,2509.537338256836
7213,6759.114013671875
7217,14720.646057128906
7219,2549.8997344970703
7226,106165.5380859375
7228,1300.1786499023438
7230,2740.253173828125
7238,1849.7786865234375
7246,3957.652542114258
7247,8606.435913085938
7256,20106.365295410156
7260,9562.636009216309
7272,79598.05920410156
7275,3901.2109985351562
7291,8138.2100830078125
7296,13313.990112304688
7298,6129.053802490234
7302,8215.317138671875
7311,1085.475492477417
7316,2118.6631469726562
7332,3748.30224609375
7336,26302.213012695312
7337,2893.8514862060547
7342,1620.0201416015625
7343,31866.324462890625
